id	image_path	input	output
3371_enriched.hrc	image_generator/data/images/3371_empty_0_low-angle_shot_3_original.png	robot can you turn my laptop on	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Device', 'surface': 'laptop', 'bbox_2d': [736, 833, 1021, 959]}, {'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}]}]
3371_enriched.hrc	image_generator/data/images/3371_empty_0_close-up_shot_3_original.png	robot can you turn my laptop on	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Device', 'surface': 'laptop', 'bbox_2d': [2, 462, 208, 531]}, {'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}]}]
3371_enriched.hrc	image_generator/data/images/3371_empty_0_close-up_shot_2_original.png	robot can you turn my laptop on	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Device', 'surface': 'laptop', 'bbox_2d': [2, 730, 312, 875]}, {'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}]}]
3371_enriched.hrc	image_generator/data/images/3371_empty_0_close-up_shot_1_original.png	robot can you turn my laptop on	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Device', 'surface': 'laptop', 'bbox_2d': [469, 485, 889, 657]}, {'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}]}]
3371_enriched.hrc	image_generator/data/images/3371_empty_0_close-up_shot_0_original.png	robot can you turn my laptop on	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Device', 'surface': 'laptop', 'bbox_2d': '<MISSING>'}, {'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}]}]
3371_enriched.hrc	image_generator/data/images/3371_empty_0_high-angle_shot_3_original.png	robot can you turn my laptop on	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Device', 'surface': 'laptop', 'bbox_2d': [118, 503, 453, 929]}, {'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}]}]
3371_enriched.hrc	image_generator/data/images/3371_empty_0_high-angle_shot_2_original.png	robot can you turn my laptop on	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Device', 'surface': 'laptop', 'bbox_2d': '<MISSING>'}, {'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}]}]
3288_enriched.hrc	image_generator/data/images/3288_full_1_close-up_shot_2_original.png	bring me my coat	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'coat', 'bbox_2d': [41, 564, 999, 864]}]}]
3288_enriched.hrc	image_generator/data/images/3288_full_1_close-up_shot_4_original.png	bring me my coat	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'coat', 'bbox_2d': [75, 508, 1001, 957]}]}]
3288_enriched.hrc	image_generator/data/images/3288_full_1_close-up_shot_1_original.png	bring me my coat	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'coat', 'bbox_2d': [2, 433, 1011, 947]}]}]
3288_enriched.hrc	image_generator/data/images/3288_full_1_close-up_shot_0_original.png	bring me my coat	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'coat', 'bbox_2d': [129, 496, 997, 900]}]}]
3288_enriched.hrc	image_generator/data/images/3288_full_1_high-angle_shot_2_original.png	bring me my coat	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'coat', 'bbox_2d': [405, 481, 606, 756]}]}]
3288_enriched.hrc	image_generator/data/images/3288_full_1_high-angle_shot_1_original.png	bring me my coat	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'coat', 'bbox_2d': [318, 418, 731, 784]}]}]
3288_enriched.hrc	image_generator/data/images/3288_full_1_long_shot_3_original.png	bring me my coat	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'coat', 'bbox_2d': [50, 633, 695, 979]}]}]
3288_enriched.hrc	image_generator/data/images/3288_full_1_long_shot_2_original.png	bring me my coat	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'coat', 'bbox_2d': [88, 648, 832, 884]}]}]
3288_enriched.hrc	image_generator/data/images/3288_empty_0_high-angle_shot_3_original.png	bring me my coat	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'coat', 'bbox_2d': [211, 530, 416, 893]}]}]
3288_enriched.hrc	image_generator/data/images/3288_empty_0_high-angle_shot_1_original.png	bring me my coat	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'coat', 'bbox_2d': [755, 208, 1022, 482]}]}]
3288_enriched.hrc	image_generator/data/images/3288_empty_0_high-angle_shot_0_original.png	bring me my coat	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'coat', 'bbox_2d': [219, 822, 349, 930]}]}]
3288_enriched.hrc	image_generator/data/images/3288_empty_1_close-up_shot_2_original.png	bring me my coat	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'coat', 'bbox_2d': '<MISSING>'}]}]
3288_enriched.hrc	image_generator/data/images/3288_empty_1_close-up_shot_4_original.png	bring me my coat	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'coat', 'bbox_2d': '<MISSING>'}]}]
3288_enriched.hrc	image_generator/data/images/3288_empty_1_close-up_shot_1_original.png	bring me my coat	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'coat', 'bbox_2d': [486, 394, 735, 1018]}]}]
3288_enriched.hrc	image_generator/data/images/3288_empty_1_close-up_shot_0_original.png	bring me my coat	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'coat', 'bbox_2d': '<MISSING>'}]}]
3288_enriched.hrc	image_generator/data/images/3288_empty_1_high-angle_shot_3_original.png	bring me my coat	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'coat', 'bbox_2d': [216, 473, 437, 952]}]}]
3303_enriched.hrc	image_generator/data/images/3303_full_1_close-up_shot_4_original.png	check the cell phone for any messages	[{'frame': 'INSPECTING', 'elements': [{'name': 'Ground', 'surface': 'phone', 'bbox_2d': '<MISSING>'}, {'name': 'Unwanted_entity', 'surface': 'messages', 'bbox_2d': '<MISSING>'}]}]
3303_enriched.hrc	image_generator/data/images/3303_full_1_close-up_shot_1_original.png	check the cell phone for any messages	[{'frame': 'INSPECTING', 'elements': [{'name': 'Ground', 'surface': 'phone', 'bbox_2d': '<MISSING>'}, {'name': 'Unwanted_entity', 'surface': 'messages', 'bbox_2d': '<MISSING>'}]}]
3303_enriched.hrc	image_generator/data/images/3303_full_1_close-up_shot_0_original.png	check the cell phone for any messages	[{'frame': 'INSPECTING', 'elements': [{'name': 'Ground', 'surface': 'phone', 'bbox_2d': '<MISSING>'}, {'name': 'Unwanted_entity', 'surface': 'messages', 'bbox_2d': '<MISSING>'}]}]
3303_enriched.hrc	image_generator/data/images/3303_full_1_high-angle_shot_4_original.png	check the cell phone for any messages	[{'frame': 'INSPECTING', 'elements': [{'name': 'Ground', 'surface': 'phone', 'bbox_2d': '<MISSING>'}, {'name': 'Unwanted_entity', 'surface': 'messages', 'bbox_2d': '<MISSING>'}]}]
3303_enriched.hrc	image_generator/data/images/3303_full_1_low-angle_shot_4_original.png	check the cell phone for any messages	[{'frame': 'INSPECTING', 'elements': [{'name': 'Ground', 'surface': 'phone', 'bbox_2d': '<MISSING>'}, {'name': 'Unwanted_entity', 'surface': 'messages', 'bbox_2d': '<MISSING>'}]}]
3303_enriched.hrc	image_generator/data/images/3303_full_1_low-angle_shot_1_original.png	check the cell phone for any messages	[{'frame': 'INSPECTING', 'elements': [{'name': 'Ground', 'surface': 'phone', 'bbox_2d': '<MISSING>'}, {'name': 'Unwanted_entity', 'surface': 'messages', 'bbox_2d': '<MISSING>'}]}]
3303_enriched.hrc	image_generator/data/images/3303_full_1_wide_shot_1_original.png	check the cell phone for any messages	[{'frame': 'INSPECTING', 'elements': [{'name': 'Ground', 'surface': 'phone', 'bbox_2d': '<MISSING>'}, {'name': 'Unwanted_entity', 'surface': 'messages', 'bbox_2d': '<MISSING>'}]}]
3303_enriched.hrc	image_generator/data/images/3303_full_1_wide_shot_0_original.png	check the cell phone for any messages	[{'frame': 'INSPECTING', 'elements': [{'name': 'Ground', 'surface': 'phone', 'bbox_2d': '<MISSING>'}, {'name': 'Unwanted_entity', 'surface': 'messages', 'bbox_2d': '<MISSING>'}]}]
3303_enriched.hrc	image_generator/data/images/3303_empty_0_high-angle_shot_1_original.png	check the cell phone for any messages	[{'frame': 'INSPECTING', 'elements': [{'name': 'Ground', 'surface': 'phone', 'bbox_2d': '<MISSING>'}, {'name': 'Unwanted_entity', 'surface': 'messages', 'bbox_2d': '<MISSING>'}]}]
3303_enriched.hrc	image_generator/data/images/3303_empty_0_high-angle_shot_0_original.png	check the cell phone for any messages	[{'frame': 'INSPECTING', 'elements': [{'name': 'Ground', 'surface': 'phone', 'bbox_2d': '<MISSING>'}, {'name': 'Unwanted_entity', 'surface': 'messages', 'bbox_2d': '<MISSING>'}]}]
3303_enriched.hrc	image_generator/data/images/3303_empty_0_high-angle_shot_3_original.png	check the cell phone for any messages	[{'frame': 'INSPECTING', 'elements': [{'name': 'Ground', 'surface': 'phone', 'bbox_2d': '<MISSING>'}, {'name': 'Unwanted_entity', 'surface': 'messages', 'bbox_2d': '<MISSING>'}]}]
3303_enriched.hrc	image_generator/data/images/3303_empty_0_high-angle_shot_2_original.png	check the cell phone for any messages	[{'frame': 'INSPECTING', 'elements': [{'name': 'Ground', 'surface': 'phone', 'bbox_2d': '<MISSING>'}, {'name': 'Unwanted_entity', 'surface': 'messages', 'bbox_2d': '<MISSING>'}]}]
3303_enriched.hrc	image_generator/data/images/3303_empty_0_high-angle_shot_4_original.png	check the cell phone for any messages	[{'frame': 'INSPECTING', 'elements': [{'name': 'Ground', 'surface': 'phone', 'bbox_2d': '<MISSING>'}, {'name': 'Unwanted_entity', 'surface': 'messages', 'bbox_2d': '<MISSING>'}]}]
3303_enriched.hrc	image_generator/data/images/3303_empty_0_long_shot_3_original.png	check the cell phone for any messages	[{'frame': 'INSPECTING', 'elements': [{'name': 'Ground', 'surface': 'phone', 'bbox_2d': '<MISSING>'}, {'name': 'Unwanted_entity', 'surface': 'messages', 'bbox_2d': '<MISSING>'}]}]
3303_enriched.hrc	image_generator/data/images/3303_empty_0_long_shot_2_original.png	check the cell phone for any messages	[{'frame': 'INSPECTING', 'elements': [{'name': 'Ground', 'surface': 'phone', 'bbox_2d': '<MISSING>'}, {'name': 'Unwanted_entity', 'surface': 'messages', 'bbox_2d': '<MISSING>'}]}]
3303_enriched.hrc	image_generator/data/images/3303_empty_0_long_shot_4_original.png	check the cell phone for any messages	[{'frame': 'INSPECTING', 'elements': [{'name': 'Ground', 'surface': 'phone', 'bbox_2d': '<MISSING>'}, {'name': 'Unwanted_entity', 'surface': 'messages', 'bbox_2d': '<MISSING>'}]}]
3322_enriched.hrc	image_generator/data/images/3322_full_1_close-up_shot_2_original.png	get me my jacket	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'jacket', 'bbox_2d': '<MISSING>'}]}]
3322_enriched.hrc	image_generator/data/images/3322_full_1_close-up_shot_4_original.png	get me my jacket	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'jacket', 'bbox_2d': '<MISSING>'}]}]
3322_enriched.hrc	image_generator/data/images/3322_full_1_close-up_shot_1_original.png	get me my jacket	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'jacket', 'bbox_2d': '<MISSING>'}]}]
3322_enriched.hrc	image_generator/data/images/3322_full_1_close-up_shot_0_original.png	get me my jacket	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'jacket', 'bbox_2d': '<MISSING>'}]}]
3322_enriched.hrc	image_generator/data/images/3322_full_1_high-angle_shot_3_original.png	get me my jacket	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'jacket', 'bbox_2d': [227, 322, 786, 912]}]}]
3322_enriched.hrc	image_generator/data/images/3322_full_1_high-angle_shot_2_original.png	get me my jacket	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'jacket', 'bbox_2d': '<MISSING>'}]}]
3322_enriched.hrc	image_generator/data/images/3322_full_1_high-angle_shot_4_original.png	get me my jacket	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'jacket', 'bbox_2d': [179, 336, 897, 717]}]}]
3322_enriched.hrc	image_generator/data/images/3322_full_1_high-angle_shot_1_original.png	get me my jacket	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'jacket', 'bbox_2d': [231, 268, 831, 837]}]}]
3322_enriched.hrc	image_generator/data/images/3322_empty_0_long_shot_2_original.png	get me my jacket	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'jacket', 'bbox_2d': '<MISSING>'}]}]
3322_enriched.hrc	image_generator/data/images/3322_empty_0_close-up_shot_3_original.png	get me my jacket	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'jacket', 'bbox_2d': '<MISSING>'}]}]
3322_enriched.hrc	image_generator/data/images/3322_empty_0_close-up_shot_2_original.png	get me my jacket	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'jacket', 'bbox_2d': '<MISSING>'}]}]
3322_enriched.hrc	image_generator/data/images/3322_empty_0_close-up_shot_4_original.png	get me my jacket	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'jacket', 'bbox_2d': '<MISSING>'}]}]
3322_enriched.hrc	image_generator/data/images/3322_empty_0_close-up_shot_1_original.png	get me my jacket	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'jacket', 'bbox_2d': '<MISSING>'}]}]
3322_enriched.hrc	image_generator/data/images/3322_empty_0_close-up_shot_0_original.png	get me my jacket	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'jacket', 'bbox_2d': '<MISSING>'}]}]
3322_enriched.hrc	image_generator/data/images/3322_empty_0_high-angle_shot_3_original.png	get me my jacket	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'jacket', 'bbox_2d': '<MISSING>'}]}]
3322_enriched.hrc	image_generator/data/images/3322_empty_0_high-angle_shot_2_original.png	get me my jacket	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'jacket', 'bbox_2d': [402, 534, 602, 722]}]}]
3348_enriched.hrc	image_generator/data/images/3348_full_1_close-up_shot_4_original.png	please open the storage cupboard	[{'frame': 'CLOSURE', 'elements': [{'name': 'Containing_object', 'surface': 'cupboard', 'bbox_2d': [2, 39, 508, 1016]}]}]
3348_enriched.hrc	image_generator/data/images/3348_full_1_high-angle_shot_1_original.png	please open the storage cupboard	[{'frame': 'CLOSURE', 'elements': [{'name': 'Containing_object', 'surface': 'cupboard', 'bbox_2d': '<MISSING>'}]}]
3348_enriched.hrc	image_generator/data/images/3348_full_1_high-angle_shot_0_original.png	please open the storage cupboard	[{'frame': 'CLOSURE', 'elements': [{'name': 'Containing_object', 'surface': 'cupboard', 'bbox_2d': '<MISSING>'}]}]
3348_enriched.hrc	image_generator/data/images/3348_full_1_long_shot_3_original.png	please open the storage cupboard	[{'frame': 'CLOSURE', 'elements': [{'name': 'Containing_object', 'surface': 'cupboard', 'bbox_2d': '<MISSING>'}]}]
3348_enriched.hrc	image_generator/data/images/3348_full_1_long_shot_2_original.png	please open the storage cupboard	[{'frame': 'CLOSURE', 'elements': [{'name': 'Containing_object', 'surface': 'cupboard', 'bbox_2d': '<MISSING>'}]}]
3348_enriched.hrc	image_generator/data/images/3348_full_1_long_shot_4_original.png	please open the storage cupboard	[{'frame': 'CLOSURE', 'elements': [{'name': 'Containing_object', 'surface': 'cupboard', 'bbox_2d': '<MISSING>'}]}]
3348_enriched.hrc	image_generator/data/images/3348_full_1_long_shot_0_original.png	please open the storage cupboard	[{'frame': 'CLOSURE', 'elements': [{'name': 'Containing_object', 'surface': 'cupboard', 'bbox_2d': [203, 303, 823, 750]}]}]
3348_enriched.hrc	image_generator/data/images/3348_full_1_wide_shot_3_original.png	please open the storage cupboard	[{'frame': 'CLOSURE', 'elements': [{'name': 'Containing_object', 'surface': 'cupboard', 'bbox_2d': [111, 223, 367, 906]}]}]
3348_enriched.hrc	image_generator/data/images/3348_empty_0_close-up_shot_3_original.png	please open the storage cupboard	[{'frame': 'CLOSURE', 'elements': [{'name': 'Containing_object', 'surface': 'cupboard', 'bbox_2d': [117, 2, 723, 519]}]}]
3348_enriched.hrc	image_generator/data/images/3348_empty_0_close-up_shot_2_original.png	please open the storage cupboard	[{'frame': 'CLOSURE', 'elements': [{'name': 'Containing_object', 'surface': 'cupboard', 'bbox_2d': '<MISSING>'}]}]
3348_enriched.hrc	image_generator/data/images/3348_empty_0_close-up_shot_1_original.png	please open the storage cupboard	[{'frame': 'CLOSURE', 'elements': [{'name': 'Containing_object', 'surface': 'cupboard', 'bbox_2d': '<MISSING>'}]}]
3348_enriched.hrc	image_generator/data/images/3348_empty_0_high-angle_shot_3_original.png	please open the storage cupboard	[{'frame': 'CLOSURE', 'elements': [{'name': 'Containing_object', 'surface': 'cupboard', 'bbox_2d': [101, 180, 420, 772]}]}]
3348_enriched.hrc	image_generator/data/images/3348_empty_0_high-angle_shot_2_original.png	please open the storage cupboard	[{'frame': 'CLOSURE', 'elements': [{'name': 'Containing_object', 'surface': 'cupboard', 'bbox_2d': '<MISSING>'}]}]
3348_enriched.hrc	image_generator/data/images/3348_empty_0_high-angle_shot_4_original.png	please open the storage cupboard	[{'frame': 'CLOSURE', 'elements': [{'name': 'Containing_object', 'surface': 'cupboard', 'bbox_2d': [1, 313, 314, 706]}]}]
3348_enriched.hrc	image_generator/data/images/3348_empty_0_high-angle_shot_1_original.png	please open the storage cupboard	[{'frame': 'CLOSURE', 'elements': [{'name': 'Containing_object', 'surface': 'cupboard', 'bbox_2d': [643, 322, 937, 708]}]}]
