id	image_path	input	output
3368_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3368/empty/0/long_shot/2/3368_empty_0_long_shot_2_original.png	robot can you put the blinds all the way down	[{'frame': 'CLOSURE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Container_portal', 'surface': 'blinds', 'bbox_2d': '<MISSING>'}, {'name': 'Degree', 'surface': 'down', 'bbox_2d': '<POSITION>'}]}]
3357_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3357/full/1/long_shot/3/3357_full_1_long_shot_3_original.png	robot can you bring me the phone	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'phone', 'bbox_2d': [478, 604, 619, 736]}]}]
3357_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3357/full/1/long_shot/2/3357_full_1_long_shot_2_original.png	robot can you bring me the phone	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'phone', 'bbox_2d': [441, 639, 618, 793]}]}]
3357_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3357/full/1/long_shot/4/3357_full_1_long_shot_4_original.png	robot can you bring me the phone	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'phone', 'bbox_2d': [447, 601, 556, 704]}]}]
3357_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3357/full/1/long_shot/1/3357_full_1_long_shot_1_original.png	robot can you bring me the phone	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'phone', 'bbox_2d': [451, 530, 571, 659]}]}]
3357_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3357/full/1/long_shot/0/3357_full_1_long_shot_0_original.png	robot can you bring me the phone	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'phone', 'bbox_2d': [432, 617, 581, 820]}]}]
3357_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3357/full/1/close-up_shot/2/3357_full_1_close-up_shot_2_original.png	robot can you bring me the phone	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'phone', 'bbox_2d': [398, 574, 725, 751]}]}]
3357_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3357/empty/0/close-up_shot/0/3357_empty_0_close-up_shot_0_original.png	robot can you bring me the phone	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'phone', 'bbox_2d': [287, 716, 608, 853]}]}]
3357_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3357/empty/0/high-angle_shot/0/3357_empty_0_high-angle_shot_0_original.png	robot can you bring me the phone	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'phone', 'bbox_2d': '<MISSING>'}]}]
3357_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3357/empty/0/wide_shot/4/3357_empty_0_wide_shot_4_original.png	robot can you bring me the phone	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'phone', 'bbox_2d': '<MISSING>'}]}]
3357_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3357/empty/0/wide_shot/1/3357_empty_0_wide_shot_1_original.png	robot can you bring me the phone	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'phone', 'bbox_2d': [784, 555, 830, 575]}]}]
3357_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3357/empty/0/close-up_shot/3/3357_empty_0_close-up_shot_3_original.png	robot can you bring me the phone	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'phone', 'bbox_2d': [165, 658, 427, 855]}]}]
3357_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3357/empty/0/close-up_shot/2/3357_empty_0_close-up_shot_2_original.png	robot can you bring me the phone	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'phone', 'bbox_2d': [454, 668, 616, 763]}]}]
3367_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3367/full/3/close-up_shot/2/3367_full_3_close-up_shot_2_original.png	robot can you pass me the remote for the television	[{'frame': 'GIVING', 'elements': [{'name': 'Donor', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Recipient', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': '<MISSING>'}, {'name': 'Reason', 'surface': 'television', 'bbox_2d': [321, 84, 963, 551]}]}]
3367_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3367/full/3/close-up_shot/4/3367_full_3_close-up_shot_4_original.png	robot can you pass me the remote for the television	[{'frame': 'GIVING', 'elements': [{'name': 'Donor', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Recipient', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': [233, 617, 570, 751]}, {'name': 'Reason', 'surface': 'television', 'bbox_2d': [1, 1, 190, 385]}]}]
3367_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3367/full/3/close-up_shot/1/3367_full_3_close-up_shot_1_original.png	robot can you pass me the remote for the television	[{'frame': 'GIVING', 'elements': [{'name': 'Donor', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Recipient', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': [111, 640, 635, 952]}, {'name': 'Reason', 'surface': 'television', 'bbox_2d': [580, 91, 968, 404]}]}]
3367_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3367/full/3/close-up_shot/0/3367_full_3_close-up_shot_0_original.png	robot can you pass me the remote for the television	[{'frame': 'GIVING', 'elements': [{'name': 'Donor', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Recipient', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': [225, 636, 844, 865]}, {'name': 'Reason', 'surface': 'television', 'bbox_2d': [426, 2, 1020, 502]}]}]
3367_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3367/full/3/high-angle_shot/3/3367_full_3_high-angle_shot_3_original.png	robot can you pass me the remote for the television	[{'frame': 'GIVING', 'elements': [{'name': 'Donor', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Recipient', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': '<MISSING>'}, {'name': 'Reason', 'surface': 'television', 'bbox_2d': [484, 4, 968, 470]}]}]
3367_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3367/full/3/high-angle_shot/2/3367_full_3_high-angle_shot_2_original.png	robot can you pass me the remote for the television	[{'frame': 'GIVING', 'elements': [{'name': 'Donor', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Recipient', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': [389, 553, 656, 812]}, {'name': 'Reason', 'surface': 'television', 'bbox_2d': [115, 144, 980, 447]}]}]
3367_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3367_20250423/empty/3/close-up_shot/2/3367_empty_3_close-up_shot_2_original.png	robot can you pass me the remote for the television	[{'frame': 'GIVING', 'elements': [{'name': 'Donor', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Recipient', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': [65, 627, 673, 740]}, {'name': 'Reason', 'surface': 'television', 'bbox_2d': [336, 122, 830, 421]}]}]
3367_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3367_20250423/empty/3/close-up_shot/4/3367_empty_3_close-up_shot_4_original.png	robot can you pass me the remote for the television	[{'frame': 'GIVING', 'elements': [{'name': 'Donor', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Recipient', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': [198, 579, 603, 743]}, {'name': 'Reason', 'surface': 'television', 'bbox_2d': [662, 71, 1018, 313]}]}]
3367_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3367_20250423/empty/3/close-up_shot/1/3367_empty_3_close-up_shot_1_original.png	robot can you pass me the remote for the television	[{'frame': 'GIVING', 'elements': [{'name': 'Donor', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Recipient', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': [110, 540, 753, 981]}, {'name': 'Reason', 'surface': 'television', 'bbox_2d': [197, 150, 503, 346]}]}]
3367_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3367_20250423/empty/3/high-angle_shot/3/3367_empty_3_high-angle_shot_3_original.png	robot can you pass me the remote for the television	[{'frame': 'GIVING', 'elements': [{'name': 'Donor', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Recipient', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': [162, 523, 436, 855]}, {'name': 'Reason', 'surface': 'television', 'bbox_2d': [654, 217, 878, 414]}]}]
3367_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3367_20250423/empty/3/high-angle_shot/2/3367_empty_3_high-angle_shot_2_original.png	robot can you pass me the remote for the television	[{'frame': 'GIVING', 'elements': [{'name': 'Donor', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Recipient', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': '<MISSING>'}, {'name': 'Reason', 'surface': 'television', 'bbox_2d': [329, 401, 639, 585]}]}]
3367_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3367_20250423/empty/3/high-angle_shot/4/3367_empty_3_high-angle_shot_4_original.png	robot can you pass me the remote for the television	[{'frame': 'GIVING', 'elements': [{'name': 'Donor', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Recipient', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': '<MISSING>'}, {'name': 'Reason', 'surface': 'television', 'bbox_2d': '<MISSING>'}]}]
3367_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3367/partial/2/close-up_shot/3/3367_partial_2_close-up_shot_3_original.png	robot can you pass me the remote for the television	[{'frame': 'GIVING', 'elements': [{'name': 'Donor', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Recipient', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': [65, 569, 788, 876]}, {'name': 'Reason', 'surface': 'television', 'bbox_2d': [608, 76, 1013, 415]}]}]
3367_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3367/partial/2/close-up_shot/2/3367_partial_2_close-up_shot_2_original.png	robot can you pass me the remote for the television	[{'frame': 'GIVING', 'elements': [{'name': 'Donor', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Recipient', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': [48, 629, 696, 763]}, {'name': 'Reason', 'surface': 'television', 'bbox_2d': [619, 93, 1021, 397]}]}]
3367_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3367/partial/2/close-up_shot/4/3367_partial_2_close-up_shot_4_original.png	robot can you pass me the remote for the television	[{'frame': 'GIVING', 'elements': [{'name': 'Donor', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Recipient', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': [196, 581, 592, 751]}, {'name': 'Reason', 'surface': 'television', 'bbox_2d': [672, 63, 1021, 360]}]}]
3367_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3367/partial/2/close-up_shot/1/3367_partial_2_close-up_shot_1_original.png	robot can you pass me the remote for the television	[{'frame': 'GIVING', 'elements': [{'name': 'Donor', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Recipient', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': '<MISSING>'}, {'name': 'Reason', 'surface': 'television', 'bbox_2d': [665, 104, 971, 394]}]}]
3367_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3367/partial/2/high-angle_shot/3/3367_partial_2_high-angle_shot_3_original.png	robot can you pass me the remote for the television	[{'frame': 'GIVING', 'elements': [{'name': 'Donor', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Recipient', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': '<MISSING>'}, {'name': 'Reason', 'surface': 'television', 'bbox_2d': [634, 7, 987, 386]}]}]
3367_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3367/partial/2/high-angle_shot/2/3367_partial_2_high-angle_shot_2_original.png	robot can you pass me the remote for the television	[{'frame': 'GIVING', 'elements': [{'name': 'Donor', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Recipient', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': [441, 460, 589, 861]}, {'name': 'Reason', 'surface': 'television', 'bbox_2d': [370, 333, 648, 424]}]}]
3290_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3290/full/1/close-up_shot/2/3290_full_1_close-up_shot_2_original.png	bring me the remote control	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': [426, 485, 617, 765]}]}]
3290_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3290/full/1/close-up_shot/4/3290_full_1_close-up_shot_4_original.png	bring me the remote control	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': [259, 559, 570, 757]}]}]
3290_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3290/full/1/close-up_shot/1/3290_full_1_close-up_shot_1_original.png	bring me the remote control	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': '<MISSING>'}]}]
3290_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3290/full/1/close-up_shot/0/3290_full_1_close-up_shot_0_original.png	bring me the remote control	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': '<MISSING>'}]}]
3290_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3290/full/1/close-up_shot/3/3290_full_1_close-up_shot_3_original.png	bring me the remote control	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': '<MISSING>'}]}]
3290_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3290/empty/0/high-angle_shot/0/3290_empty_0_high-angle_shot_0_original.png	bring me the remote control	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': '<MISSING>'}]}]
3290_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3290/empty/0/close-up_shot/3/3290_empty_0_close-up_shot_3_original.png	bring me the remote control	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': '<MISSING>'}]}]
3290_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3290/empty/0/close-up_shot/2/3290_empty_0_close-up_shot_2_original.png	bring me the remote control	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': '<MISSING>'}]}]
3290_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3290/empty/0/close-up_shot/4/3290_empty_0_close-up_shot_4_original.png	bring me the remote control	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': [4, 589, 1003, 916]}]}]
3290_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3290/empty/0/close-up_shot/1/3290_empty_0_close-up_shot_1_original.png	bring me the remote control	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': [2, 520, 950, 1018]}]}]
3290_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3290/empty/0/high-angle_shot/3/3290_empty_0_high-angle_shot_3_original.png	bring me the remote control	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': '<MISSING>'}]}]
3279_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3279/full/1/close-up_shot/1/3279_full_1_close-up_shot_1_original.png	robot can you turn the electric microwave on	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Device', 'surface': 'microwave', 'bbox_2d': [59, 291, 1020, 854]}, {'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}]}]
