id	image_path	input	output
3343_enriched.hrc	image_generator/data/images/3343_full_1_long_shot_3_original.png	let 's take the soap to the kitchen	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 's', 'bbox_2d': '<MISSING>'}, {'name': 'Theme', 'surface': 'soap', 'bbox_2d': [200, 474, 402, 937]}, {'name': 'Goal', 'surface': 'kitchen', 'bbox_2d': '<ROOM>'}]}]
3343_enriched.hrc	image_generator/data/images/3343_empty_0_high-angle_shot_4_original.png	let 's take the soap to the kitchen	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 's', 'bbox_2d': '<MISSING>'}, {'name': 'Theme', 'surface': 'soap', 'bbox_2d': [120, 546, 173, 662]}, {'name': 'Goal', 'surface': 'kitchen', 'bbox_2d': '<ROOM>'}]}]
3278_enriched.hrc	image_generator/data/images/3278_full_1_close-up_shot_2_original.png	robot can you start my laptop computer	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Device', 'surface': 'computer', 'bbox_2d': [216, 390, 820, 770]}]}]
3278_enriched.hrc	image_generator/data/images/3278_empty_1_close-up_shot_3_original.png	robot can you start my laptop computer	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Device', 'surface': 'computer', 'bbox_2d': [83, 503, 641, 873]}]}]
3274_enriched.hrc	image_generator/data/images/3274_full_1_close-up_shot_4_original.png	robot can you bring me a bath towel	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'towel', 'bbox_2d': [89, 175, 534, 1017]}]}]
3274_enriched.hrc	image_generator/data/images/3274_empty_0_high-angle_shot_3_original.png	robot can you bring me a bath towel	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'towel', 'bbox_2d': [699, 611, 773, 788]}]}]
3313_enriched.hrc	image_generator/data/images/3313_full_1_close-up_shot_2_original.png	could you switch on my laptop please	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}, {'name': 'Device', 'surface': 'laptop', 'bbox_2d': [217, 386, 790, 766]}]}]
3313_enriched.hrc	image_generator/data/images/3313_empty_0_high-angle_shot_3_original.png	could you switch on my laptop please	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}, {'name': 'Device', 'surface': 'laptop', 'bbox_2d': [229, 736, 434, 932]}]}]
3379_enriched.hrc	image_generator/data/images/3379_full_1_close-up_shot_3_original.png	switch on the tv	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}, {'name': 'Device', 'surface': 'tv', 'bbox_2d': [160, 481, 483, 737]}]}]
3379_enriched.hrc	image_generator/data/images/3379_empty_0_high-angle_shot_1_original.png	switch on the tv	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}, {'name': 'Device', 'surface': 'tv', 'bbox_2d': [138, 162, 311, 307]}]}]
3306_enriched.hrc	image_generator/data/images/3306_full_1_close-up_shot_4_original.png	could you close the shutters please	[{'frame': 'CLOSURE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Container_portal', 'surface': 'shutters', 'bbox_2d': '<MISSING>'}]}]
3306_enriched.hrc	image_generator/data/images/3306_empty_0_close-up_shot_3_original.png	could you close the shutters please	[{'frame': 'CLOSURE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Container_portal', 'surface': 'shutters', 'bbox_2d': '<MISSING>'}]}]
3363_enriched.hrc	image_generator/data/images/3363_full_1_low-angle_shot_3_original.png	robot can you open the washer	[{'frame': 'CLOSURE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Containing_object', 'surface': 'washer', 'bbox_2d': [334, 400, 733, 901]}]}]
3363_enriched.hrc	image_generator/data/images/3363_empty_1_long_shot_3_original.png	robot can you open the washer	[{'frame': 'CLOSURE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Containing_object', 'surface': 'washer', 'bbox_2d': '<MISSING>'}]}]
3304_enriched.hrc	image_generator/data/images/3304_full_1_close-up_shot_4_original.png	close the curtains in the living room	[{'frame': 'CLOSURE', 'elements': [{'name': 'Container_portal', 'surface': 'curtains', 'bbox_2d': '<MISSING>'}]}]
3304_enriched.hrc	image_generator/data/images/3304_empty_0_close-up_shot_3_original.png	close the curtains in the living room	[{'frame': 'CLOSURE', 'elements': [{'name': 'Container_portal', 'surface': 'curtains', 'bbox_2d': '<MISSING>'}]}]
3391_enriched.hrc	image_generator/data/images/3391_full_1_low-angle_shot_2_original.png	restart the notebook	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Device', 'surface': 'notebook', 'bbox_2d': [158, 390, 818, 765]}]}]
3391_enriched.hrc	image_generator/data/images/3391_empty_1_close-up_shot_2_original.png	restart the notebook	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Device', 'surface': 'notebook', 'bbox_2d': [3, 71, 916, 937]}]}]
3353_enriched.hrc	image_generator/data/images/3353_empty_1_close-up_shot_3_original.png	put the can in the trash	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'can', 'bbox_2d': [257, 382, 612, 847]}, {'name': 'Goal', 'surface': 'trash', 'bbox_2d': [105, 126, 333, 425]}]}]
3353_enriched.hrc	image_generator/data/images/3353_partial_2_close-up_shot_3_original.png	put the can in the trash	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'can', 'bbox_2d': [809, 296, 959, 386]}, {'name': 'Goal', 'surface': 'trash', 'bbox_2d': [327, 430, 690, 916]}]}]
3293_enriched.hrc	image_generator/data/images/3293_full_1_long_shot_2_original.png	bring the newspaper to the studio	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'newspaper', 'bbox_2d': [28, 711, 462, 1019]}, {'name': 'Goal', 'surface': 'studio', 'bbox_2d': '<MISSING>'}]}]
3293_enriched.hrc	image_generator/data/images/3293_empty_0_close-up_shot_3_original.png	bring the newspaper to the studio	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'newspaper', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'studio', 'bbox_2d': '<MISSING>'}]}]
3275_enriched.hrc	image_generator/data/images/3275_full_1_close-up_shot_2_original.png	robot can you bring me a magazine	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'magazine', 'bbox_2d': [4, 575, 1021, 1003]}]}]
3275_enriched.hrc	image_generator/data/images/3275_empty_0_close-up_shot_3_original.png	robot can you bring me a magazine	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'magazine', 'bbox_2d': [5, 472, 850, 779]}]}]
3294_enriched.hrc	image_generator/data/images/3294_empty_0_close-up_shot_1_original.png	bring the shampoo to the shower	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'shampoo', 'bbox_2d': [545, 214, 679, 613]}, {'name': 'Goal', 'surface': 'shower', 'bbox_2d': [177, 1, 321, 496]}]}]
3294_enriched.hrc	image_generator/data/images/3294_partial_2_high-angle_shot_3_original.png	bring the shampoo to the shower	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'shampoo', 'bbox_2d': [140, 516, 409, 943]}, {'name': 'Goal', 'surface': 'shower', 'bbox_2d': [635, 107, 882, 459]}]}]
3326_enriched.hrc	image_generator/data/images/3326_empty_0_wide_shot_2_original.png	go to the couch and bring me my laptop	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'couch', 'bbox_2d': [257, 573, 782, 765]}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'laptop', 'bbox_2d': [180, 582, 280, 641]}]}]
3326_enriched.hrc	image_generator/data/images/3326_partial_2_long_shot_3_original.png	go to the couch and bring me my laptop	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'couch', 'bbox_2d': [143, 552, 915, 796]}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'laptop', 'bbox_2d': [203, 613, 373, 738]}]}]
3316_enriched.hrc	image_generator/data/images/3316_full_1_close-up_shot_2_original.png	find the bottle of water and water the plant	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'bottle', 'bbox_2d': [322, 100, 580, 974]}]}]
3316_enriched.hrc	image_generator/data/images/3316_empty_0_long_shot_3_original.png	find the bottle of water and water the plant	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'bottle', 'bbox_2d': [297, 493, 323, 541]}]}]
3324_enriched.hrc	image_generator/data/images/3324_full_3_high-angle_shot_2_original.png	get my computer from the chair	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'computer', 'bbox_2d': '<MISSING>'}, {'name': 'Source', 'surface': 'chair', 'bbox_2d': [287, 267, 744, 770]}]}]
3324_enriched.hrc	image_generator/data/images/3324_empty_3_high-angle_shot_2_original.png	get my computer from the chair	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'computer', 'bbox_2d': [333, 422, 547, 634]}, {'name': 'Source', 'surface': 'chair', 'bbox_2d': [276, 311, 678, 709]}]}]
3324_enriched.hrc	image_generator/data/images/3324_partial_2_close-up_shot_4_original.png	get my computer from the chair	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'computer', 'bbox_2d': [44, 333, 858, 885]}, {'name': 'Source', 'surface': 'chair', 'bbox_2d': '<MISSING>'}]}]
3333_enriched.hrc	image_generator/data/images/3333_full_1_close-up_shot_2_original.png	i want to watch tv bring me the remote	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': [324, 455, 662, 753]}]}]
3333_enriched.hrc	image_generator/data/images/3333_empty_1_close-up_shot_2_original.png	i want to watch tv bring me the remote	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': [427, 607, 627, 765]}]}]
3393_enriched.hrc	image_generator/data/images/3393_empty_0_high-angle_shot_3_original.png	hang my coat in the closet in my bedroom	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'coat', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'closet', 'bbox_2d': [670, 94, 980, 459]}]}]
3393_enriched.hrc	image_generator/data/images/3393_partial_2_high-angle_shot_3_original.png	hang my coat in the closet in my bedroom	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'coat', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'closet', 'bbox_2d': [59, 6, 758, 931]}]}]
3368_enriched.hrc	image_generator/data/images/3368_full_1_close-up_shot_2_original.png	robot can you put the blinds all the way down	[{'frame': 'CLOSURE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Container_portal', 'surface': 'blinds', 'bbox_2d': '<MISSING>'}, {'name': 'Degree', 'surface': 'down', 'bbox_2d': '<POSITION>'}]}]
3368_enriched.hrc	image_generator/data/images/3368_empty_0_high-angle_shot_3_original.png	robot can you put the blinds all the way down	[{'frame': 'CLOSURE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Container_portal', 'surface': 'blinds', 'bbox_2d': '<MISSING>'}, {'name': 'Degree', 'surface': 'down', 'bbox_2d': '<POSITION>'}]}]
3357_enriched.hrc	image_generator/data/images/3357_full_1_long_shot_3_original.png	robot can you bring me the phone	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'phone', 'bbox_2d': [478, 604, 619, 736]}]}]
3357_enriched.hrc	image_generator/data/images/3357_empty_0_close-up_shot_0_original.png	robot can you bring me the phone	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'phone', 'bbox_2d': [287, 716, 608, 853]}]}]
3367_enriched.hrc	image_generator/data/images/3367_full_3_close-up_shot_2_original.png	robot can you pass me the remote for the television	[{'frame': 'GIVING', 'elements': [{'name': 'Donor', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Recipient', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': '<MISSING>'}, {'name': 'Reason', 'surface': 'television', 'bbox_2d': [321, 84, 963, 551]}]}]
3367_enriched.hrc	image_generator/data/images/3367_empty_3_close-up_shot_2_original.png	robot can you pass me the remote for the television	[{'frame': 'GIVING', 'elements': [{'name': 'Donor', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Recipient', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': [65, 627, 673, 740]}, {'name': 'Reason', 'surface': 'television', 'bbox_2d': [336, 122, 830, 421]}]}]
3367_enriched.hrc	image_generator/data/images/3367_partial_2_close-up_shot_3_original.png	robot can you pass me the remote for the television	[{'frame': 'GIVING', 'elements': [{'name': 'Donor', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Recipient', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': [65, 569, 788, 876]}, {'name': 'Reason', 'surface': 'television', 'bbox_2d': [608, 76, 1013, 415]}]}]
3290_enriched.hrc	image_generator/data/images/3290_full_1_close-up_shot_2_original.png	bring me the remote control	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': [426, 485, 617, 765]}]}]
3290_enriched.hrc	image_generator/data/images/3290_empty_0_high-angle_shot_0_original.png	bring me the remote control	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'remote', 'bbox_2d': '<MISSING>'}]}]
3279_enriched.hrc	image_generator/data/images/3279_full_1_close-up_shot_1_original.png	robot can you turn the electric microwave on	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Device', 'surface': 'microwave', 'bbox_2d': [59, 291, 1020, 854]}, {'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}]}]
3279_enriched.hrc	image_generator/data/images/3279_empty_0_close-up_shot_3_original.png	robot can you turn the electric microwave on	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Device', 'surface': 'microwave', 'bbox_2d': [796, 215, 993, 407]}, {'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}]}]
3337_enriched.hrc	image_generator/data/images/3337_full_1_high-angle_shot_3_original.png	i 'd really like to take a shower could you turn the shower on	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Device', 'surface': 'shower', 'bbox_2d': [343, 2, 674, 488]}, {'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}]}]
3337_enriched.hrc	image_generator/data/images/3337_empty_0_close-up_shot_3_original.png	i 'd really like to take a shower could you turn the shower on	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Device', 'surface': 'shower', 'bbox_2d': '<MISSING>'}, {'name': 'Operational_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}]}]
3375_enriched.hrc	image_generator/data/images/3375_full_1_close-up_shot_4_original.png	see if the phone is on	[{'frame': 'INSPECTING', 'elements': [{'name': 'Ground', 'surface': 'phone', 'bbox_2d': [333, 641, 909, 892]}, {'name': 'Desired_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}]}]
3375_enriched.hrc	image_generator/data/images/3375_empty_1_close-up_shot_0_original.png	see if the phone is on	[{'frame': 'INSPECTING', 'elements': [{'name': 'Ground', 'surface': 'phone', 'bbox_2d': [168, 624, 851, 848]}, {'name': 'Desired_state', 'surface': 'on', 'bbox_2d': '<STATUS>'}]}]
3336_enriched.hrc	image_generator/data/images/3336_empty_0_close-up_shot_3_original.png	i would like to read an architecture magazine can you bring me one	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'one', 'bbox_2d': '<MISSING>'}]}]
3384_enriched.hrc	image_generator/data/images/3384_full_1_close-up_shot_2_original.png	turn off the cleaner	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Operational_state', 'surface': 'off', 'bbox_2d': '<STATUS>'}, {'name': 'Device', 'surface': 'cleaner', 'bbox_2d': '<MISSING>'}]}]
3384_enriched.hrc	image_generator/data/images/3384_empty_1_high-angle_shot_2_original.png	turn off the cleaner	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Operational_state', 'surface': 'off', 'bbox_2d': '<STATUS>'}, {'name': 'Device', 'surface': 'cleaner', 'bbox_2d': '<MISSING>'}]}]
3385_enriched.hrc	image_generator/data/images/3385_full_3_close-up_shot_0_original.png	turn off the light and turn off the computer	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Operational_state', 'surface': 'off', 'bbox_2d': '<STATUS>'}, {'name': 'Device', 'surface': 'light', 'bbox_2d': '<STATUS>'}]}, {'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Operational_state', 'surface': 'off', 'bbox_2d': '<STATUS>'}, {'name': 'Device', 'surface': 'computer', 'bbox_2d': [501, 9, 1020, 699]}]}]
3385_enriched.hrc	image_generator/data/images/3385_empty_3_high-angle_shot_4_original.png	turn off the light and turn off the computer	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Operational_state', 'surface': 'off', 'bbox_2d': '<STATUS>'}, {'name': 'Device', 'surface': 'light', 'bbox_2d': '<STATUS>'}]}, {'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Operational_state', 'surface': 'off', 'bbox_2d': '<STATUS>'}, {'name': 'Device', 'surface': 'computer', 'bbox_2d': [455, 454, 602, 592]}]}]
3385_enriched.hrc	image_generator/data/images/3385_partial_2_high-angle_shot_1_original.png	turn off the light and turn off the computer	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Operational_state', 'surface': 'off', 'bbox_2d': '<STATUS>'}, {'name': 'Device', 'surface': 'light', 'bbox_2d': '<STATUS>'}]}, {'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Operational_state', 'surface': 'off', 'bbox_2d': '<STATUS>'}, {'name': 'Device', 'surface': 'computer', 'bbox_2d': [207, 397, 564, 777]}]}]
